PERMIT	DRILLER_NAME	COMPLETION_DATE	TOTAL_DEPTH	CASING_TYPE	CASING_DIAM	CASING_DEPTH	PUMPING_RATE	LEVEL_BEFORE	LEVEL_DURING	COLUMN_LENGTH
SO690009	"FORD, MARION"	7/31/1968	120	Not Available	2	108	10	8	Not Available	Not Available
SO690010	"MARSHALL, EDGAR A"	9/4/1968	136	Not Available	3	42	10	8	Not Available	14
SO690011	"FORD, MARION"	8/16/1968	78	Not Available	2	66	10	10	Not Available	Not Available
SO690012	"FORD, MARION"	8/29/1968	183	Not Available	2	171	10	10	Not Available	Not Available
SO690013	"FORD, MARION"	8/8/1968	144	Not Available	2	136	10	15	Not Available	Not Available
SO690014	"FORD, MARION"	8/9/1968	63	Not Available	2	51	10	8	Not Available	Not Available
SO690015	"FORD, MARION"	8/8/1968	61	Not Available	2	49	10	8	Not Available	Not Available
SO690016	"FORD, MARION"	8/15/1968	185	Not Available	2	173	10	10	Not Available	Not Available
SO690017	MARION FORD	8/12/1968	153	Not Available	2	141	10	11	Not Available	Not Available
SO690018	"FRIES, WES E"	10/5/1968	180	Not Available	6	180	10	23	30	Not Available
SO690019	"FORD, MARION"	8/30/1968	99	Not Available	2	91	10	7	Not Available	Not Available
SO690020	"FORD, MARION"	8/19/1968	61	Not Available	2	53	10	9	Not Available	Not Available
SO690021	"FORD, MARION"	8/19/1968	63	Not Available	2	51	10	8	Not Available	Not Available
SO690022	"FORD, MARION"	9/23/1968	85	Not Available	2	77	10	10	Not Available	Not Available
SO690023	"FORD, MARION"	8/26/1968	151	Not Available	2	143	10	15	Not Available	Not Available
SO690024	"FORD, MARION"	9/4/1968	100	Not Available	2	88	10	8	Not Available	Not Available
SO690026	"FORD, MARION"	9/16/1968	80	Not Available	2	72	10	8	Not Available	Not Available
SO690027	"FORD, MARION"	9/30/1968	190	Not Available	2	178	10	7	Not Available	Not Available
SO690028	"FORD, MARION"	9/26/1968	145	Not Available	2	115	10	8	Not Available	Not Available
SO690029	"MARSHALL, EDGAR A"	9/22/1968	141	Not Available	2	132	7	15	Not Available	30
SO690030	"FORD, MARION"	9/24/1968	59	Not Available	2	51	10	8	Not Available	Not Available
SO690031	"MARSHALL, EDGAR A"	10/10/1968	103	Not Available	3	42	25	8	Not Available	65
SO690032	"FORD, MARION"	10/11/1968	124	Not Available	2	116	10	9	Not Available	Not Available
SO690033	"FORD, MARION"	10/16/1968	153	Not Available	2	145	10	6	Not Available	Not Available
SO690034	"FORD, MARION"	10/4/1968	117	Not Available	2	109	10	7	Not Available	Not Available
SO690035	"FORD, MARION"	10/10/1968	190	Not Available	2	178	10	8	Not Available	Not Available
SO690036	"FORD, MARION"	10/8/1968	231	Not Available	2	215	10	24	Not Available	Not Available
SO690037	"FORD, MARION"	12/11/1968	151	Not Available	2	135	10	7	Not Available	Not Available
SO690038	"FORD, MARION"	12/9/1968	73	Not Available	2	61	10	8	Not Available	Not Available
SO690039	"FRIES, WM E"	10/14/1968	230	Not Available	4	214	2	18	Not Available	Not Available
SO690040	"FORD, MARION"	11/29/1968	75	Not Available	2	63	10	8	Not Available	Not Available
SO690041	"FORD, MARION"	10/23/1968	232	Not Available	2	216	10	15	Not Available	Not Available
SO690042	"FORD, MARION"	12/2/1968	128	Not Available	2	120	10	6	Not Available	Not Available
SO690043	"FORD, MARION"	10/24/1968	53	Not Available	2	41	10	8	Not Available	Not Available
SO690044	"FORD, MARION"	10/26/1968	148	Not Available	2	136	10	8	Not Available	Not Available
SO690045	"FORD, MARION"	11/28/1968	142	Not Available	2	134	10	7	Not Available	Not Available
SO690046	"FORD, MARION"	12/5/1968	99	Not Available	2	83	10	8	Not Available	Not Available
SO690047	"MARSHALL, EDGAR A"	12/18/1968	152	Not Available	2	145	8	8	22	20
SO690048	"MARSHALL, EDGAR A"	12/22/1968	160	Not Available	3	63	15	12	22	15
SO690049	"MARSHALL, EDGAR A"	12/23/1968	152	Not Available	2	145	8	8	22	30
SO690050	"FORD, MARION"	12/16/1968	117	Not Available	2	109	10	10	Not Available	Not Available
SO690051	"FORD, MARION"	12/13/1968	228	Not Available	2	204	10	18	Not Available	Not Available
SO690052	"FORD, MARION"	12/4/1968	147	Not Available	2	131	10	9	Not Available	Not Available
SO690053	"FORD, MARION"	11/21/1968	153	Not Available	2	141	10	8	Not Available	Not Available
SO690054	"FORD, MARION"	12/3/1968	183	Not Available	2	171	10	6	Not Available	Not Available
SO690055	"FORD, MARION"	12/6/1968	147	Not Available	2	135	10	12	Not Available	Not Available
SO690056	"FORD, MARION"	12/9/1968	78	Not Available	2	62	10	10	Not Available	Not Available
SO690057	"FORD, MARION"	4/29/1969	183	Not Available	2	171	10	7	Not Available	Not Available
SO690059	"BUNDICK, JAMES"	12/10/1968	125	Not Available	2	120	22	3	28	Not Available
SO690061	"LIEN, LESTER"	12/21/1968	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
SO690062	"FORD, MARION"	12/12/1968	147	Not Available	2	135	10	12	Not Available	Not Available
SO690063	"FORD, MARION"	12/18/1968	187	Not Available	2	171	10	15	Not Available	Not Available
SO690065	"FORD, MARION"	12/16/1968	150	Not Available	2	138	10	10	Not Available	Not Available
SO690066	"MARSHALL, EDGAR A"	2/22/1969	160	Not Available	3	63	15	12	22	15
SO690067	"FORD, MARION"	2/6/1969	230	Not Available	2	214	10	10	Not Available	Not Available
SO690068	"FORD, MARION"	1/16/1969	57	Not Available	2	49	10	7	Not Available	Not Available
SO690069	"FORD, MARION"	1/20/1969	125	Not Available	2	117	10	6	Not Available	Not Available
SO690070	"FORD, MARION"	1/17/1969	90	Not Available	2	97	10	6	Not Available	Not Available
SO690071	"FORD, MARION"	1/17/1969	123	Not Available	2	115	10	8	Not Available	Not Available
SO690072	"FORD, MARION"	5/2/1969	208	Not Available	2	192	10	22	Not Available	Not Available
SO690075	"FORD, MARION"	1/30/1969	113	Not Available	2	105	10	8	Not Available	Not Available
SO690076	"FORD, MARION"	2/14/1969	189	Not Available	2	173	10	7	Not Available	Not Available
SO690077	"FORD, MARION"	3/21/1969	143	Not Available	2	131	Not Available	10	Not Available	Not Available
SO690078	"MARSHALL, E"	11/28/1969	141	Not Available	2	135	10	15	25	30
SO690079	"BUNDICK, JAMES"	3/9/1969	200	Not Available	2	195	16	16	45	Not Available
SO690080	"FORD, MARION"	3/17/1969	84	Not Available	2	76	10	8	Not Available	Not Available
SO690081	"BUNDICK, JAMES"	5/9/1969	103	Not Available	2	93	40	3	35	Not Available
SO690082	"FORD, MARION"	3/11/1969	151	Not Available	2	135	10	8	Not Available	Not Available
SO690083	"FORD, MARION"	3/14/1969	99	Not Available	2	91	10	8	Not Available	Not Available
SO690084	"FORD, MARION"	3/10/1969	137	Not Available	2	129	10	7	Not Available	Not Available
SO690086	"FORD, MARION"	8/8/1969	189	Not Available	2	177	10	8	Not Available	Not Available
SO690087	"FORD, MARION"	3/20/1969	87	Not Available	2	87	10	8	Not Available	Not Available
SO690088	"MARSHALL, EDGAR A"	5/12/1969	173	Not Available	2	166	10	27	Not Available	40
SO690089	"FORD, MARION"	4/30/1969	205	Not Available	2	193	10	8	Not Available	Not Available
SO690090	"FORD, MARION"	4/8/1969	126	Not Available	2	118	10	7	Not Available	Not Available
SO690091	"FORD, MARION"	10/14/1969	53	Not Available	2	45	10	5	9	Not Available
SO690092	"FORD, MARION"	4/17/1969	65	Not Available	2	53	10	10	Not Available	Not Available
SO690093	"FORD, MARION"	4/23/1969	63	Not Available	2	51	10	8	Not Available	Not Available
SO690094	"FORD, MARION"	4/18/1969	151	Not Available	2	143	10	7	Not Available	Not Available
SO690095	"FORD, MARION"	4/21/1969	83	Not Available	2	71	10	9	Not Available	Not Available
SO690096	"FORD, MARION"	4/25/1969	184	Not Available	2	172	10	8	Not Available	Not Available
SO690099	"FORD, MARION"	5/27/1969	190	Not Available	2	178	10	8	Not Available	Not Available
SO690100	"FORD, MARION"	5/13/1969	230	Not Available	2	218	10	10	Not Available	Not Available
SO690101	"FORD, MARION"	5/5/1969	130	Not Available	2	118	10	9	Not Available	Not Available
SO690102	"FORD, MARION"	5/7/1969	212	Not Available	2	200	10	14	Not Available	Not Available
SO690103	"BUNDICK, JAMES"	6/18/1969	220	Not Available	2	210	30	13	40	Not Available
SO690104	"MARSHALL, EDGAR A"	5/16/1969	160	Not Available	2	164	8	27	Not Available	Not Available
SO690105	"FORD, MARION"	5/8/1969	58	Not Available	2	50	10	8	Not Available	Not Available
SO690106	"FORD, MARION"	5/15/1969	188	Not Available	2	172	10	Not Available	Not Available	Not Available
SO690107	"FORD, MARION"	6/12/1969	188	Not Available	2	172	Not Available	Not Available	Not Available	Not Available
SO690108	"FORD, MARION"	6/9/1969	83	Not Available	2	71	Not Available	Not Available	Not Available	Not Available
SO690109	"FORD, MARION"	5/21/1969	146	Not Available	2	130	10	8	Not Available	Not Available
SO690110	"FORD, MARION"	5/26/1969	190	Not Available	2	178	10	8	Not Available	Not Available
SO690111	"FORD, MARION"	5/23/1969	110	Not Available	2	94	10	8	Not Available	Not Available
SO690112	"FORD, MARION"	5/29/1969	136	Not Available	2	122	10	9	Not Available	Not Available
SO690113	"FORD, MARION"	6/4/1969	237	Not Available	2	221	10	11	Not Available	Not Available
SO690114	"FORD, MARION"	6/18/1969	101	Not Available	2	89	10	8	Not Available	Not Available
SO690115	"FORD, MARION"	7/3/1969	60	Not Available	2	50	10	7	Not Available	Not Available
SO690116	"FORD, MARION"	6/24/1969	232	Not Available	2	216	10	9	Not Available	Not Available
SO690117	"FORD, MARION"	6/16/1969	83	Not Available	2	69	10	10	Not Available	Not Available
SO690119	"FORD, MARION"	6/23/1969	131	Not Available	2	119	10	8	Not Available	Not Available
SO690120	"FORD, MARION"	7/16/1969	145	Not Available	2	129	10	11	Not Available	Not Available
SO690121	"FORD, MARION"	6/24/1969	146	Not Available	2	130	10	8	Not Available	Not Available
SO690122	"FORD, MARION"	7/1/1969	145	Not Available	2	129	10	7	Not Available	Not Available
SO690123	"FORD, MARION"	7/10/1969	83	Not Available	2	75	10	10	Not Available	Not Available
SO690124	"FORD, MARION"	9/17/1969	74	Not Available	2	66	10	5	Not Available	Not Available
SO690125	"FORD, MARION"	7/23/1969	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
SO690126	"FORD, MARION"	7/17/1969	208	Not Available	2	192	10	20	Not Available	Not Available
SO690129	"BUNDICK, JIM"	7/24/1969	59	Not Available	2	54	35	8	20	Not Available
SO690130	"FORD, MARION"	7/2/1969	197	Not Available	2	185	10	7	Not Available	Not Available
SO690131	"FORD, MARION"	6/30/1969	77	Not Available	2	69	10	7	Not Available	Not Available
SO690132	"FORD, MARION"	8/6/1969	189	Not Available	2	173	10	10	Not Available	Not Available
SO690133	"FORD, MARION"	7/11/1969	137	Not Available	2	129	10	6	Not Available	Not Available
SO690134	"FORD, MARION"	9/12/1969	53	Not Available	2	45	10	5	Not Available	Not Available
SO700001	"FORD, MARION O"	8/18/1969	194	Steel	2	182	10	6	12	Not Available
SO700002	"FORD, MARION O"	9/24/1969	172	Steel	2	156	10	24	31	Not Available
SO700003	"FORD, MARION O"	8/30/1969	190	Steel	2	178	10	5	11	Not Available
SO700004	"FORD, MARION O"	8/25/1969	141	Steel	2	129	10	7	13	Not Available
SO700005	"FORD, MARION O"	7/29/1969	210	Steel	2	194	10	18	24	Not Available
SO700006	"DAISEY, CHARLES I"	8/4/1969	87	Steel	2	87	40	14	24	Not Available
SO700007	"FORD, MARION O"	9/11/1969	62	Steel	2	50	10	6	10	Not Available
SO700008	IDEAL WELL DRILLERS	8/29/1969	242	Plastic	2	232	25	12	30	Not Available
SO700009	"MARSHALL, EDGAR A"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
SO700010	"FORD, MARION O"	8/21/1969	142	Steel	2	130	10	7	13	Not Available
SO700011	IDEAL WELL DRILLERS	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
SO700012	"FORD, MARION O"	8/20/1969	146	Steel	2	134	10	5	9	Not Available
SO700013	IDEAL WELL DRILLERS	9/5/1971	50	Plastic	2	40	60	8	25	Not Available
SO700014	"FORD, MARION O"	8/25/1969	127	Steel	2	119	10	5	11	Not Available
SO700015	"FORD, MARION O"	8/22/1969	129	Steel	2	121	10	4	9	Not Available
SO700016	"MARSHALL, EDGAR A"	12/10/1969	151	Steel	2	145	7	18	33	28
SO700017	"FORD, MARION O"	8/27/1969	188	Steel	2	176	10	6	13	Not Available
SO700018	"FORD, MARION O"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
SO700019	"FORD, MARION O"	9/5/1969	160	Steel	2	152	10	3	7	Not Available
SO700020	HUBBERT PUMP & WELL	12/31/1969	186	Steel	2	174	20	19	Not Available	25
SO700021	"FORD, MARION O"	9/19/1969	107	Steel	2	95	10	6	9	Not Available
SO700022	"FORD, MARION O"	9/22/1969	116	Steel	2	108	10	7	10	Not Available
SO700023	"FORD, MARION O"	9/18/1969	78	Steel	2	66	10	6	11	Not Available
SO700024	"FORD, MARION O"	9/25/1969	141	Steel	2	129	10	3	8	Not Available
SO700025	EDGAR A MARSHALL	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
SO700026	"FORD, MARION O"	10/20/1969	145	Steel	2	129	20	6	11	Not Available
SO700027	"FORD, MARION O"	10/15/1969	130	Steel	2	118	10	7	12	Not Available
SO700028	"FORD, MARION O"	10/17/1969	193	Steel	2	181	10	4	8	Not Available
SO700029	"FORD, MARION O"	12/12/1969	116	Steel	2	108	10	6	11	Not Available
SO700030	"FORD, MARION O"	3/17/1970	1060	Steel	2	990	20	8	Not Available	Not Available
SO700031	"FORD, MARION O"	10/22/1969	53	Steel	2	45	10	5	9	Not Available
SO700032	"FORD, MARION O"	10/22/1969	95	Steel	2	87	10	7	13	Not Available
SO700033	"FORD, MARION O"	10/23/1969	53	Steel	2	45	10	5	9	Not Available
SO700034	"FORD, MARION O"	10/27/1969	103	Steel	2	95	10	4	9	Not Available
SO700035	"FORD, MARION O"	10/24/1969	141	Steel	2	129	10	6	11	Not Available
SO700036	"FORD, MARION O"	10/28/1969	99	Steel	2	87	10	8	13	Not Available
SO700037	"DAISEY, CHARLES I"	11/3/1969	59	Steel	2	59	40	12	18	Not Available
SO700038	"FORD, MARION O"	11/11/1969	69	Steel	2	61	10	6	13	Not Available
SO700039	IDEAL WELL DRILLERS	10/30/1969	190	Plastic	2	175	10	29	45	Not Available
SO700040	"FORD, MARION O"	11/7/1969	142	Steel	2	130	10	6	9	Not Available
SO700041	"FORD, MARION O"	11/14/1969	230	Steel	2	214	10	19	26	Not Available
SO700042	"FORD, MARION O"	3/12/1970	940	Steel	4	920	50	3	Not Available	Not Available
SO700043	"FORD, MARION O"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
SO700044	"FORD, MARION O"	11/10/1969	109	Steel	2	97	10	7	15	Not Available
SO700045	"FORD, MARION O"	12/15/1969	127	Steel	2	119	10	6	10	Not Available
SO700046	"FORD, MARION O"	11/18/1969	210	Steel	2	194	10	23	29	Not Available
SO700047	"FORD, MARION O"	11/25/1969	53	Steel	2	45	10	5	9	Not Available
SO700048	"FORD, MARION O"	11/24/1969	130	Steel	2	118	10	5	8	Not Available
SO700049	"FORD, MARION O"	12/9/1969	192	Steel	2	176	10	9	21	Not Available
SO700050	"FORD, MARION O"	12/16/1969	188	Steel	2	172	10	23	32	Not Available
SO700051	"FORD, MARION O"	12/18/1969	105	Steel	2	93	10	5	8	Not Available
SO700052	"FORD, MARION O"	12/11/1969	53	Steel	2	45	15	6	9	Not Available
SO700053	"FORD, MARION O"	12/12/1969	99	Steel	2	77	10	8	12	Not Available
SO700054	"FORD, MARION O"	10/28/1970	189	Steel	2	177	10	4	9	Not Available
SO700055	"FORD, MARION O"	12/17/1969	153	Steel	2	141	10	7	12	Not Available
SO700056	"FORD, MARION O"	9/10/1970	138	Steel	2	126	10	8	13	Not Available
SO700057	"FORD, MARION O"	12/29/1969	88	Steel	2	76	10	6	11	Not Available
SO700058	"MARSHALL, EDGAR A"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
SO700059	"FORD, MARION O"	1/22/1970	105	Steel	2	97	10	8	12	Not Available
SO700060	"FORD, MARION O"	1/23/1970	78	Steel	2	66	10	6	9	Not Available
