PERMIT	DRILLER_NAME	COMPLETION_DATE	TOTAL_DEPTH	CASING_TYPE	CASING_DIAM	CASING_DEPTH	PUMPING_RATE	LEVEL_BEFORE	LEVEL_DURING	COLUMN_LENGTH
CL004492	H E & C L WANTZ	8/8/1949	94	Not Available	6	30	Not Available	25	Not Available	Not Available
CL004494	THEODORE W OWINGS	9/15/1949	139	Not Available	6	12	14	10	50	90
CL004598	JAMES B EDMONDSON	8/4/1949	75	Not Available	6	Not Available	5	30	20	Not Available
CL004599	JAMES B EDMONDSON	7/19/1949	40	Not Available	6	Not Available	40	10	10	Not Available
CL004606	JOHN W WILLIAMS	8/25/1949	75	Not Available	6	23	10	28	25	Not Available
CL004607	R A HEINER	9/6/1949	141	Not Available	6	10	8	42	25	Not Available
CL004690	JOHN W WILLIAMS	9/5/1949	65	Not Available	6	43	10	38	43	Not Available
CL004691	WALTER HOFFMAN	9/13/1949	70	Not Available	6	44	8	35	40	Not Available
CL004754	PAUL A LEGORE	9/23/1949	90	Not Available	6	16	5	25	Not Available	Not Available
CL004757	WALTER HOFFMAN	9/23/1949	85	Not Available	6	64	8	40	45	Not Available
CL004758	JOHN W WILLIAMS	9/20/1949	60	Not Available	6	41	4	25	40	Not Available
CL004785	R A HINES	10/14/1949	70	Not Available	6	Not Available	4	35	Not Available	Not Available
CL004799	JOS M HOLTZMAN	10/3/1949	80	Not Available	6	62	5	60	75	Not Available
CL004806	EDWARD BROWN	10/13/1949	95	Not Available	6	55	6	38	74	Not Available
CL004862	RAYMOND H LEPPO	10/13/1949	62	Not Available	6	34	15	40	Not Available	Not Available
CL004902	RAYMOND H LEPPO	10/23/1949	80	Not Available	6	10	8	35	Not Available	Not Available
CL004916	THEODORE W OWINGS	11/5/1949	150	Not Available	6	36	5	20	148	80
CL004926	JOHN W WILLIAMS	10/26/1949	57	Not Available	6	29	13	27	40	Not Available
CL004957	RAYMOND H LEPPO	11/15/1949	76	Not Available	6	40	8	32	Not Available	Not Available
CL004970	WALTER HOFFMAN	11/2/1949	60	Not Available	6	57	5	20	40	Not Available
CL004976	H E & C L WANTZ	11/7/1949	120	Not Available	6	10	Not Available	44	Not Available	Not Available
CL004998	WALTER HOFFMAN	11/18/1949	95	Not Available	6	44	7	40	45	Not Available
CL005026	THEODORE W OWINGS	11/17/1949	65	Not Available	6	28	20	25	25	50
CL005080	H E & C L WANTZ	12/24/1949	227	Not Available	6	7	Not Available	45	Not Available	Not Available
CL005084	RAYMOND H LEPPO	12/19/1949	122	Not Available	6	20	12	90	Not Available	Not Available
CL005090	A C REIDER & SON	12/15/1949	170	Not Available	10	Not Available	Not Available	Not Available	Not Available	Not Available
CL005132	EDWARD BROWN	5/25/1950	153	Not Available	6	45	3	55	Not Available	Not Available
CL005144	H E & C L WANTZ	1/4/1950	76	Not Available	6	10	20	36	Not Available	Not Available
CL005151	MAURICE UTERMAHLEN	8/11/1949	60	Not Available	6	Not Available	8	45	45	Not Available
CL005152	MAURICE UTERMAHLEN	9/5/1949	40	Not Available	6	Not Available	8	25	25	Not Available
CL005153	MAURICE UTERMAHLEN	12/15/1949	82	Not Available	6	Not Available	8	60	60	Not Available
CL005154	MAURICE UTERMAHLEN	6/27/1950	115	Not Available	6	Not Available	1	65	Not Available	Not Available
CL005180	HOWARD DILLON	1/17/1950	76	Not Available	6	Not Available	10	30	45	Not Available
CL005181	H E & C L WANTZ	3/17/1950	94	Not Available	6	21	20	12	Not Available	Not Available
CL005187	JOHN W WILLIAMS	1/14/1950	164	Not Available	6	46	5	78	85	Not Available
CL005188	RAYMOND H LEPPO	1/9/1950	86	Not Available	6	62	5	35	Not Available	Not Available
CL005195	THEODORE W OWINGS	1/11/1950	114	Not Available	6	10	10	45	100	100
CL005221	RAYMOND H LEPPO	1/10/1950	112	Not Available	6	10	10	60	Not Available	Not Available
CL005233	THEODORE W OWINGS	3/10/1950	160	Not Available	6	25	1	75	5	150
CL005267	RAYMOND H LEPPO	1/20/1950	125	Not Available	6	10	1	75	Not Available	Not Available
CL005293	RAYMOND H LEPPO	1/27/1950	68	Not Available	6	65	8	40	Not Available	Not Available
CL005303	RAYMOND H LEPPO	2/16/1950	100	Not Available	6	62	3	80	Not Available	Not Available
CL005305	JOHN W WILLIAMS	2/6/1950	25	Not Available	6	11	2	3	13	Not Available
CL005345	WADE CORUN	2/13/1950	61	Not Available	6	10	14	12	49	Not Available
CL005375	RAYMOND H LEPPO	2/20/1950	135	Not Available	6	12	4	60	Not Available	Not Available
CL005392	RAYMOND H LEPPO	3/4/1950	80	Not Available	6	43	8	40	Not Available	Not Available
CL005393	RAYMOND H LEPPO	3/29/1950	90	Not Available	6	60	12	60	Not Available	Not Available
CL005458	WALTER HOFFMAN	3/6/1950	90	Not Available	6	44	5	30	50	Not Available
CL005460	WM W REICHART	3/15/1950	84	Not Available	6	Not Available	Not Available	Not Available	Not Available	Not Available
CL005461	RICHARD C STERNER	4/18/1950	84	Not Available	6	11	Not Available	31	Not Available	Not Available
CL005487	THEODORE W OWINGS	3/24/1950	100	Not Available	6	24	20	45	50	60
CL005507	WILLIAM SHOWERS	5/1/1950	52	Not Available	6	7	6	17	Not Available	40
CL005512	RICHARD C STERNER	4/24/1950	97	Not Available	6	12	Not Available	6	Not Available	Not Available
CL005522	JAMES B EDMONDSON	2/17/1950	74	Not Available	6	Not Available	3	40	74	Not Available
CL005523	JAMES B EDMONDSON	2/3/1950	58	Not Available	6	Not Available	10	20	25	Not Available
CL005524	JAMES B EDMONDSON	1/2/1950	73	Not Available	6	Not Available	1	20	73	Not Available
CL005535	H E & C L WANTZ	4/6/1950	72	Not Available	6	8	Not Available	12	Not Available	Not Available
CL005573	RAYMOND H LEPPO	4/6/1950	132	Not Available	6	20	1	80	Not Available	Not Available
CL005582	THEODORE W OWINGS	4/24/1950	65	Not Available	6	11	100	20	40	50
CL005621	RAYMOND H LEPPO	4/11/1950	87	Not Available	6	55	10	45	Not Available	Not Available
CL005634	RICHARD C STERNER	4/28/1950	80	Not Available	6	16	Not Available	36	Not Available	Not Available
CL005640	RAYMOND H LEPPO	4/16/1950	80	Not Available	6	10	20	40	Not Available	Not Available
CL005702	JOHN W WILLIAMS	4/25/1950	110	Not Available	6	108	2	50	90	Not Available
CL005728	H E & C L WANTZ	5/5/1950	92	Not Available	6	12	30	25	Not Available	Not Available
CL005732	EDWARD BROWN	5/25/1950	153	Not Available	6	45	3	55	Not Available	Not Available
CL005785	JAMES B EDMONDSON	4/11/1950	80	Not Available	6	Not Available	12	40	35	Not Available
CL005787	JAMES B EDMONDSON	4/19/1950	50	Not Available	6	Not Available	30	30	35	Not Available
CL005798	H E & C L WANTZ	6/2/1950	111	Not Available	6	11	Not Available	25	Not Available	Not Available
CL005826	THEODORE W OWINGS	5/5/1950	60	Not Available	6	20	20	26	26	40
CL005829	DEWY BROWN	8/25/1950	98	Not Available	6	23	Not Available	60	Not Available	Not Available
CL005886	MAURICE UTERMAHLER	6/11/1950	50	Not Available	6	Not Available	8	30	30	Not Available
CL005887	MAURICE UTERMAHLEN	5/20/1950	75	Not Available	6	Not Available	16	55	55	Not Available
CL005894	THEODORE W OWINGS	6/12/1950	258	Not Available	6	10	11	108	223	140
CL005912	RICHARD STERNER	5/22/1950	61	Not Available	6	26	Not Available	29	Not Available	Not Available
CL005930	JAMES B EDMONDSON	5/11/1950	50	Not Available	6	Not Available	10	50	40	Not Available
CL005936	JAMES B EDMONDSON	5/6/1950	80	Not Available	6	Not Available	10	40	20	Not Available
CL005942	JOHN W WILLIAMS	5/31/1950	50	Not Available	6	11	3	27	35	Not Available
CL005978	WM W REICHART	6/29/1950	84	Not Available	6	Not Available	5	Not Available	Not Available	Not Available
CL006020	H E & C L WANTZ	6/10/1950	95	Not Available	6	45	15	54	Not Available	Not Available
CL006034	DEWEY BROWN	6/10/1950	100	Not Available	6	50	Not Available	70	Not Available	Not Available
CL006045	WILLIAM W REICHART	7/6/1950	133	Not Available	6	Not Available	2	Not Available	Not Available	Not Available
CL006071	THEODORE W OWINGS	6/16/1950	74	Not Available	6	39	20	30	30	60
CL006090	RAYMOND H LEPPO	6/17/1950	75	Not Available	6	55	8	40	Not Available	Not Available
CL006091	RAYMOND H LEPPO	6/20/1950	70	Not Available	6	45	10	35	Not Available	Not Available
CL006093	THEODORE W OWINGS	6/27/1950	80	Not Available	6	62	50	35	75	60
CL006110	MAURICE UTERMAHLEN	7/20/1950	88	Not Available	6	Not Available	15	17	17	Not Available
CL006111	MAURICE UTERMAHLER	8/14/1950	45	Not Available	6	Not Available	3	40	Not Available	Not Available
CL006138	HOWARD DILLON	7/7/1950	100	Not Available	6	Not Available	7	45	Not Available	Not Available
CL006150	WILLIAM SHOWERS	7/6/1950	56	Not Available	6	10	3	5	Not Available	Not Available
CL006167	DEWEY BROWN	7/5/1950	100	Not Available	6	10	Not Available	60	Not Available	Not Available
CL006168	DEWEY BROWN	7/12/1950	85	Not Available	6	15	Not Available	30	Not Available	Not Available
CL006173	JOHN W WILLIAMS	7/14/1950	60	Not Available	6	48	2	30	18	Not Available
CL006265	R A HINER	8/26/1950	335	Not Available	6	12	2	235	60	Not Available
CL006320	PAUL A LEGORE	8/5/1950	64	Not Available	6	10	6	17	Not Available	Not Available
CL006325	JOHN W WILLIAMS	7/27/1950	67	Not Available	6	51	2	30	45	Not Available
CL006339	RAYMOND H LEPPO	7/25/1950	76	Not Available	6	20	5	35	Not Available	Not Available
CL006368	RAYMOND H LEPPO	8/8/1950	85	Not Available	6	35	10	40	Not Available	Not Available
CL006398	THEODORE W OWINGS	8/3/1950	76	Not Available	6	22	20	35	56	60
CL006428	THEODORE W OWINGS	8/12/1950	137	Not Available	6	48	12	50	115	110
CL006430	RICHARD C STERNER	8/24/1950	128	Not Available	6	37	Not Available	41	Not Available	Not Available
CL006467	RAYMOND H LEPPO	8/2/1950	65	Not Available	6	33	12	35	Not Available	Not Available
CL006468	RAYMOND H LEPPO	8/16/1950	75	Not Available	6	11	10	35	Not Available	Not Available
CL006469	RAYMOND H LEPPO	8/11/1950	80	Not Available	6	11	12	35	Not Available	Not Available
CL006479	THEODORE W OWINGS	8/20/1950	200	Not Available	6	Not Available	8	40	150	180
CL006480	WM W REICHART	10/2/1950	74	Not Available	Not Available	6	6	Not Available	Not Available	Not Available
CL006481	WALTER HOFFMAN	8/16/1950	50	Not Available	6	6	15	30	30	Not Available
CL006482	WALTER HOFFMAN	8/23/1950	60	Not Available	6	9	15	40	40	Not Available
CL006546	R A HAINER	8/28/1950	87	Not Available	6	14	4	60	Not Available	Not Available
CL006551	MAURICE UTERMAHLEN	8/24/1950	47	Not Available	6	4	15	17	17	Not Available
CL006552	MAURICE UTERMAHLER	9/5/1950	47	Not Available	6	14	10	16	16	Not Available
CL006557	MAURICE UTERMAHLER	8/24/1950	47	Not Available	6	4	15	17	17	Not Available
CL006604	R A HINER	9/1/1950	53	Not Available	6	22	12	20	19	Not Available
CL006635	THEODORE OWINGS	9/19/1950	203	Not Available	6	16	11	35	130	180
CL006665	H E & C L WANTZ	10/6/1950	110	Not Available	6	3	Not Available	36	Not Available	Not Available
CL006690	MAURICE UTERMAHLER	9/20/1950	78	Not Available	6	Not Available	10	20	20	Not Available
CL006727	WALTER HOFFMAN	9/20/1950	85	Not Available	6	32	15	50	50	Not Available
CL006775	WALTER HOFFMAN	9/27/1950	55	Not Available	6	8	7	25	25	Not Available
CL006797	MAURICE UTEMAHLER	10/13/1950	32	Not Available	6	2	12	4	12	Not Available
CL006822	RAYMOND H LEPPO	10/6/1950	75	Not Available	6	20	3	40	Not Available	Not Available
CL006852	RAYMOND H LEPPO	10/28/1950	95	Not Available	6	75	5	50	Not Available	Not Available
CL006856	THEODORE W OWINGS	10/11/1950	85	Not Available	6	29	20	6	15	Not Available
CL006857	H E & C L WANTZ	10/25/1950	130	Not Available	6	10	Not Available	26	Not Available	Not Available
CL006887	THEODORE W OWINGS	10/18/1950	76	Not Available	6	11	6	20	60	60
CL006888	JOHN W WILLIAMS	10/23/1950	57	Not Available	6	39	8	34	47	Not Available
CL006914	RICHARD C STERNER	12/7/1950	67	Not Available	6	14	Not Available	29	Not Available	Not Available
CL006952	H E & C L WANTZ	11/21/1950	157	Not Available	6	22	Not Available	34	Not Available	Not Available
CL006964	R A HINER	11/25/1950	88	Not Available	6	30	3	62	Not Available	Not Available
CL006991	MAURICE UTERMAHLER	11/9/1950	91	Not Available	6	Not Available	3	50	80	Not Available
CL006993	JOHN W WILLIAMS	11/10/1950	71	Not Available	6	42	2	38	56	Not Available
CL006997	WADE CORUN	11/14/1950	100	Not Available	6	8	10	12	95	Not Available
CL007023	R A HINER	12/23/1950	205	Not Available	6	20	1	62	Not Available	Not Available
CL007027	WALTER HOFFMAN	11/26/1950	75	Not Available	6	22	5	30	45	Not Available
CL007032	RAYMOND H LEPPO	11/15/1950	60	Not Available	6	35	15	Not Available	Not Available	Not Available
CL007033	RAYMOND H LEPPO	11/9/1950	56	Not Available	6	11	5	40	Not Available	Not Available
CL007045	THEODORE W OWINGS	11/30/1950	102	Not Available	6	52	20	55	60	80
CL007064	JAMES B EDMONDSON	11/25/1950	60	Not Available	6	Not Available	2	1	1	Not Available
CL007134	THEODORE W OWINGS	12/14/1950	150	Not Available	6	23	20	46	65	110
CL007148	H E & C L WANTZ	12/27/1950	101	Not Available	6	21	Not Available	26	Not Available	Not Available
CL007194	THEODORE W OWINGS	1/8/1951	141	Not Available	6	12	11	45	135	135
CL007291	JOHN W WILLIAMS	2/28/1951	90	Not Available	6	87	8	38	60	Not Available
CL007298	FRANKLIN EASTERDAY	1/30/1951	68	Not Available	6	Not Available	2	32	Not Available	Not Available
CL007304	H E & C L WANTZ	2/5/1951	81	Not Available	6	15	Not Available	25	Not Available	Not Available
CL007348	EDWARD BROWN	5/3/1951	56	Not Available	6	24	6	22	Not Available	Not Available
CL007354	R A HINER	5/1/1951	116	Not Available	6	Not Available	Not Available	62	Not Available	Not Available
CL007392	THEODORE W OWINGS	2/28/1951	87	Not Available	6	17	8	10	75	75
CL007420	FRANKLIN EASTERDAY	5/15/1951	83	Not Available	6	30	10	43	Not Available	Not Available
CL007435	FRANKLIN EASTERDAY	3/1/1951	105	Not Available	6	Not Available	6	30	65	Not Available
CL007437	RICHARD C STERNER	3/7/1951	78	Not Available	6	21	Not Available	32	Not Available	Not Available
CL007476	JACK E HARLEY	3/23/1951	115	Not Available	6	33	Not Available	Not Available	Not Available	Not Available
CL007487	WALTER HOFFMAN	3/12/1951	85	Not Available	6	22	20	33	33	Not Available
CL007488	THEODORE W OWINGS	3/7/1951	108	Not Available	6	53	7	40	90	95
CL007493	JAMES B EDMONDSON	2/24/1951	15	Not Available	6	Not Available	8	8	30	Not Available
CL007494	JAMES B EDMONDSON	12/7/1950	42	Not Available	6	Not Available	20	15	15	Not Available
CL007498	MAURICE UTERMAHLEN	4/14/1951	40	Not Available	6	Not Available	3	35	Not Available	Not Available
CL007548	THEODORE W OWINGS	3/10/1951	90	Not Available	6	61	20	40	45	75
CL007572	RAYMOND H LEPPO	3/19/1951	100	Not Available	6	14	2	60	Not Available	Not Available
CL007586	RAYMOND H LEPPO	3/21/1951	100	Not Available	6	23	10	50	Not Available	Not Available
CL007587	RAYMOND H LEPPO	3/23/1951	72	Not Available	6	10	8	40	Not Available	Not Available
CL007619	WALTER HOFFMAN	4/3/1951	80	Not Available	6	43	20	25	25	Not Available
CL007629	RAYMOND H LEPPO	3/31/1950	55	Not Available	6	30	10	40	Not Available	Not Available
CL007630	RAYMOND H LEPPO	4/6/1951	60	Not Available	6	22	12	40	Not Available	Not Available
CL007631	RAYMOND H LEPPO	4/16/1951	80	Not Available	6	1	15	40	Not Available	Not Available
CL007636	JOHN W WILLIAMS	4/17/1951	84	Not Available	6	56	4	59	73	Not Available
CL007650	MAURICE UTERMAHLEN	4/16/1951	76	Not Available	6	10	16	54	54	Not Available
CL007658	RICHARD C STERNES	4/6/1951	84	Not Available	6	18	10	9	Not Available	Not Available
CL007659	RICHARD STERNER	4/9/1951	78	Not Available	6	9	4	28	Not Available	Not Available
CL007749	WILLIAM SHOWERS	9/21/1951	32	Not Available	6	9	12	3	Not Available	Not Available
CL007750	WILLIAM SHOWERS	9/18/1951	53	Not Available	6	7	2	5	Not Available	Not Available
CL007805	JOHN W WILLIAMS	5/2/1951	32	Not Available	6	14	8	20	24	Not Available
CL007814	DEWEY BROWN	5/28/1951	55	Not Available	6	10	Not Available	35	Not Available	Not Available
CL007816	WM W REICHART	5/9/1951	71	Not Available	6	Not Available	8	19	Not Available	Not Available
CL007849	WADE CORUN	5/15/1951	69	Not Available	6	10	10	30	Not Available	Not Available
CL007871	L F EASTERDAY	5/11/1951	65	Not Available	Not Available	Not Available	8	40	Not Available	Not Available
CL007877	MAURICE UTERMAHLEN	5/15/1951	47	Not Available	6	Not Available	8	25	Not Available	Not Available
CL007879	H E & C L WANTZ	5/25/1951	107	Not Available	6	Not Available	Not Available	20	Not Available	Not Available
CL007939	J R EDMONDSON	6/1/1951	82	Not Available	6	50	10	35	35	70
CL007948	WADE CORUN	6/1/1951	47	Not Available	6	10	10	Not Available	Not Available	Not Available
CL007981	THEODORE W OWINGS	6/6/1951	255	Not Available	6	250	6	60	230	220
CL007993	W M REICHART	6/26/1951	120	Not Available	6	Not Available	8	Not Available	Not Available	Not Available
CL008028	H E & C L WANTZ	7/2/1951	122	Not Available	6	2	Not Available	38	Not Available	Not Available
CL008042	JAMES B EDMONDSON	3/7/1951	70	Not Available	6	Not Available	10	6	20	Not Available
CL008043	JAMES B EDMONDSON	3/2/1951	48	Not Available	6	Not Available	8	40	35	Not Available
CL008052	WM W REICHART	6/20/1951	225	Not Available	6	Not Available	1	Not Available	Not Available	Not Available
CL008076	JAMES B EDMONDSON	4/27/1951	30	Not Available	6	Not Available	8	20	25	Not Available
CL008083	THEODORE W OWINGS	6/11/1951	125	Not Available	6	26	10	75	75	80
CL008089	JAMES B EDMONDSON	5/18/1951	35	Not Available	6	Not Available	20	35	40	Not Available
CL008090	JAMES B EDMONDSON	5/15/1951	87	Not Available	6	Not Available	15	40	30	Not Available
CL008091	JAMES B EDMONDSON	4/7/1951	40	Not Available	6	Not Available	20	20	30	Not Available
CL008100	MAURICE UTERMAHLEN	6/17/1951	56	Not Available	6	Not Available	6	40	Not Available	Not Available
CL008101	MAURICE UTERMAHLEN	6/15/1951	48	Not Available	6	20	7	30	12	Not Available
CL008103	WM W REICCHART	7/3/1951	92	Not Available	6	Not Available	20	Not Available	Not Available	Not Available
CL008104	RAYMOND H LEPPO	7/6/1951	60	Not Available	6	48	15	40	Not Available	Not Available
CL008115	WALTER L HOFFMAN	6/18/1951	70	Not Available	6	12	6	30	60	Not Available
CL008118	WM W REICHART	7/10/1951	94	Not Available	6	Not Available	5	Not Available	Not Available	Not Available
CL008145	F N HAGERMANN JR	9/27/1951	301	Not Available	Not Available	Not Available	Not Available	27	294	Not Available
CL008158	JOHN W WILLIAMS	7/15/1951	49	Not Available	6	37	5	33	40	Not Available
CL008224	H E & C L WANTZ	8/6/1951	140	Not Available	6	2	Not Available	36	Not Available	Not Available
CL008235	RICHARD C STERNER	7/9/1951	68	Not Available	6	19	Not Available	33	Not Available	Not Available
CL008236	RICHARD C STERNER	7/12/1951	66	Not Available	6	23	Not Available	31	Not Available	Not Available
CL008244	RAYMOND H LEPPO	7/9/1951	80	Not Available	6	10	8	30	Not Available	Not Available
CL008276	RAYMOND H LEPPO	7/19/1951	58	Not Available	6	46	15	40	Not Available	Not Available
CL008304	WM W REICHART	8/10/1951	110	Not Available	6	Not Available	Not Available	Not Available	Not Available	Not Available
CL008312	L F EASTERDAY	7/25/1951	93	Not Available	6	Not Available	2	25	93	Not Available
CL008339	RAYMOND H LEPPO	7/26/1951	100	Not Available	6	11	4	60	Not Available	Not Available
CL008381	THEODORE W OWINGS	8/18/1951	166	Not Available	6	75	10	55	160	150
CL008461	RAYMOND H LEPPO	8/21/1951	73	Not Available	6	58	12	35	Not Available	Not Available
CL008529	RAYMOND H LEPPO	8/27/1951	88	Not Available	6	13	5	40	Not Available	Not Available
CL008535	WM W REICHART	8/29/1951	93	Not Available	6	Not Available	Not Available	Not Available	Not Available	Not Available
CL008562	RAYMOND H LEPPO	9/8/1951	75	Not Available	6	54	20	40	Not Available	Not Available
CL008583	DEWY BROUN	11/12/1951	80	Not Available	Not Available	Not Available	Not Available	30	Not Available	Not Available
CL008600	WADEE CORUN	9/21/1951	90	Not Available	6	8	8	40	Not Available	Not Available
CL008621	L F EASTERDAY	9/15/1951	124	Not Available	6	74	Not Available	40	124	Not Available
CL008633	RAYMOND H LEPPO	9/10/1951	105	Not Available	6	12	20	50	Not Available	Not Available
CL008667	RAYMOND H LEPPO	9/12/1951	80	Not Available	6	70	4	40	Not Available	Not Available
CL008668	RAYMOND H LEPPO	9/14/1951	85	Not Available	6	47	4	35	Not Available	Not Available
CL008673	THEODORE W OWINGS	9/22/1951	145	Not Available	6	66	20	45	65	120
CL008688	RICHARD C STERNER	10/9/1951	71	Not Available	6	61	Not Available	8	Not Available	Not Available
CL008702	WILLIAM SHOWERS	9/25/1951	46	Not Available	6	11	4	11	Not Available	Not Available
CL008703	RAYMOND H LEPPO	9/17/1951	100	Not Available	6	12	7	50	Not Available	Not Available
CL008727	RICHARD C STERNER	10/4/1951	66	Not Available	6	32	Not Available	37	Not Available	Not Available
