PERMIT	DRILLER_NAME	COMPLETION_DATE	TOTAL_DEPTH	CASING_TYPE	CASING_DIAM	CASING_DEPTH	PUMPING_RATE	LEVEL_BEFORE	LEVEL_DURING	COLUMN_LENGTH
PG731225	"FUNDERBURK, RONALD"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG731226	"FUNDERBURK, RONALD"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG731227	"FUNDERBURK, RONALD"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG731228	"FUNDERBURK, RONALD"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG731229	"FUNDERBURK, RONALD"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG731230	"FUNDERBURK, RONALD"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG731231	"FUNDERBURK, RONALD"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG731232	"FUNDERBURK, RONALD"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG731233	"FUNDERBURK, RONALD"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG731234	"FUNDERBURK, RONALD"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG731235	"DENNIS, ANDREW"	7/16/1980	310	Plastic	4	220	8	140	160	115
PG731236	"WOOSTER, LARRY L."	10/24/1980	457	Steel	4	315	100	118	160	147
PG731237	"FORD, JAMES E."	6/12/1980	240	Plastic	4	200	40	10	30	100
PG731238	"WOOSTER, LARRY L."	11/5/1980	398	Steel	4	304	150	140	170	210
PG731239	"BRANHAM, JOHN E."	7/2/1980	340	Plastic	4	330	30	50	150	200
PG731240	"WOLFORD, DENTON J."	8/29/1980	120	Plastic	4	113	10	75	95	105
PG731241	"WOLFORD, DENTON J."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG731242	"DENNIS, ANDREW"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG731243	"GRIBBLE, JOSEPH H."	9/9/1980	311	Steel	4	252	30	131	150	185
PG731244	"WOOSTER, LARRY L."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG731245	"WOOSTER, LARRY L."	6/1/1981	530	Steel	4	336	35	175	200	231
PG731246	"PURNER,CLIFFORD C JR"	5/1/1981	187	Plastic	4	180	20	70	180	170
PG731247	"WOOSTER, LARRY L."	10/29/1980	400	Steel	4	316	35	149	165	189
PG731248	"KWIATKOWSKI, S."	10/27/1980	263	Plastic	4	252	40	59	95	135
PG731249	"SHANNAHAN, JOHN T."	8/14/1980	426	Steel	4	297	9	108	238	284
PG731250	"WOOSTER, LARRY L."	7/8/1981	440	Steel	4	336	40	202	225	252
PG731251	"GRIBBLE, JOSEPH H."	7/18/1980	500	Steel	4	441	40	165	187	252
PG731252	"MIRFIELD, MICHAEL W"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG731253	"FORD, JAMES E."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG731254	"DENNIS, THOMAS"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG731255	"BRANHAM, JOHN E."	8/18/1980	290	Plastic	4	276	5	116	150	200
PG731256	"KWIATKOWSKI, S."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG731257	"LEATHERBURY,R.M.III"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG731258	"WOOSTER, LARRY L."	7/16/1981	440	Steel	4	317	60	148	160	189
PG731259	"SHANNAHAN, JOHN T."	9/16/1980	558	Steel	4	335	9	197	206	266
PG731260	"BUNKER, DONALD R."	8/21/1980	170	Plastic	4	165	10	83	110	Not Available
PG731261	"WOOSTER, LARRY L."	8/20/1980	440	Steel	4	315	60	160	184	235
PG731262	"WOOSTER, LARRY L."	10/17/1980	206	Steel	4	147	100	22	33	63
PG731263	"WOOSTER, LARRY L."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG731264	"WOOSTER, LARRY L."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG731265	"WARD, WILLARD C."	11/26/1980	260	Steel	4	150	18	50	90	130
PG731266	"WOOSTER, LARRY L."	11/17/1980	317	Steel	4	253	200	28	40	63
PG731267	"BUNKER, DONALD R."	10/13/1980	100	Plastic	4	95	10	78	80	90
PG731268	"GRIBBLE, JOSEPH H."	1/12/1981	398	Steel	4	336	10	175	198	276
PG731269	"WOOSTER, LARRY L."	1/7/1981	420	Steel	4	357	45	158	200	252
PG731270	"WOOSTER, LARRY L."	9/17/1980	470	Steel	4	337	10	177	185	294
PG731272	"KWIATKOWSKI, S."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG731273	"KWIATKOWSKI, S."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG731274	"WOOSTER, LARRY L."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG731275	"WOOSTER, LARRY L."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG731276	"PURNER,CLIFFORD C JR"	2/19/1981	290	Plastic	4	276	25	101	276	250
PG731277	"PURNER,CLIFFORD C JR"	8/28/1980	290	Plastic	4	276	20	151	276	270
PG731278	"FRANK, WALTER J."	8/29/1980	409	Steel	4	315	8	40	50	200
PG731279	"GREER, EDWIN"	8/19/1980	60	Plastic	4	55	13	10	28	50
PG731280	"KWIATKOWSKI, S."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG731281	"KWIATKOWSKI, S."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG731282	LARRY L. WOOSTER	10/23/1980	560	Steel	4	421	125	195	220	252
PG731284	"WOOSTER, LARRY L."	7/23/1981	320	Steel	4	233	150	178	203	232
PG731285	"WOOSTER, LARRY L."	9/25/1980	560	Steel	4	336	9	208	220	294
PG731286	"WOOSTER, LARRY L."	10/20/1980	368	Steel	4	295	150	167	188	252
PG731287	"BRANHAM, JOHN E."	11/17/1980	360	Plastic	4	350	10	150	270	300
PG731288	"GRIBBLE, JOSEPH H."	9/11/1980	370	Steel	4	336	25	200	237	273
PG731289	"WOLFORD, DENTON J."	9/24/1980	115	Plastic	4	108	8	70	90	98
PG731290	"KWIATKOWSKI, S."	1/29/1981	195	Steel	4	185	65	51	90	Not Available
PG731291	"MCCREARY, PAUL S."	10/10/1980	50	Plastic	4	40	2	36	45	Not Available
PG731292	"MCCREARY, PAUL S."	10/14/1980	69	Plastic	4	59	2	68	69	Not Available
PG731293	"MCCREARY, PAUL S."	10/8/1980	32	Plastic	4	22	2	16	32	Not Available
PG731294	"MCCREARY, PAUL S."	10/14/1980	50	Plastic	4	40	2	34	45	Not Available
PG731295	"MCCREARY, PAUL S."	10/8/1980	38	Plastic	4	28	1	24	38	Not Available
PG731296	"MCCREARY, PAUL S."	10/9/1980	45	Plastic	4	35	1	33	45	Not Available
PG731297	"MCCREARY, PAUL S."	10/14/1980	48	Plastic	4	38	2	25	48	Not Available
PG731298	"MCCREARY, PAUL S."	10/10/1980	40	Plastic	4	30	2	23	35	Not Available
PG731299	"MCCREARY, PAUL S."	10/8/1980	40	Plastic	4	25	1	24	40	Not Available
PG731300	"MCCREARY, PAUL S."	10/13/1980	51	Plastic	4	41	3	22	47	Not Available
PG731301	"MCCREARY, PAUL S."	10/13/1980	40	Plastic	4	30	2	25	30	Not Available
PG731302	"MCCREARY, PAUL S."	10/13/1980	51	Plastic	4	41	1	38	50	Not Available
PG731303	"MCCREARY, PAUL S."	10/10/1980	50	Plastic	4	40	5	23	50	Not Available
PG731304	"WOOSTER, LARRY L."	3/23/1981	530	Steel	4	297	25	145	170	189
PG731306	"WOOSTER, LARRY L."	10/1/1980	488	Steel	4	315	35	202	210	252
PG731307	"KWIATKOWSKI, S."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG731308	"KWIATKOWSKI, S."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG731309	"WOOSTER, LARRY L."	9/29/1980	520	Steel	4	337	20	182	198	232
PG731310	"KWIATKOWSKI, S."	12/12/1980	157	Plastic	4	152	60	53	80	100
PG731311	"FRANK, WALTER J."	12/11/1980	98	Plastic	4	88	50	24	34	Not Available
PG731313	"WOOSTER, LARRY L."	10/7/1980	310	Steel	4	189	150	100	125	147
PG731314	"FORD, JAMES E."	6/15/1981	240	Plastic	4	210	20	90	220	180
PG731315	"KWIATKOWSKI, S."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG731316	"WOOSTER, LARRY L."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG731317	"PURNER,CLIFFORD C JR"	1/19/1982	160	Plastic	4	153	20	80	153	150
PG731318	"WOOSTER, LARRY L."	10/23/1980	395	Steel	4	315	23	185	190	252
PG731319	"FORD, JAMES E."	3/6/1981	395	Plastic	4	265	20	200	250	250
PG731320	"GRIBBLE, JOSEPH H."	2/27/1981	398	Steel	4	336	10	175	198	276
PG731321	"FORD, JAMES E."	11/19/1980	360	Plastic	4	280	10	130	165	240
PG731322	"GREER, ELMER E."	4/9/1981	138	Plastic	4	133	15	95	100	125
PG731323	"GRIBBLE, JOSEPH H."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG731324	"SHANNAHAN, JOHN T."	5/7/1981	446	Steel	4	298	6	107	148	264
PG731325	"GRIBBLE, JOSEPH H."	11/21/1980	390	Steel	4	315	10	155	179	252
PG731326	"BRANHAM, JOHN E."	10/26/1981	430	Plastic	4	360	10	190	270	250
PG731327	"FRANK, WALTER J."	2/16/1984	245	Plastic	4	235	15	108	119	198
PG731328	"GRIBBLE, JOSEPH H."	3/4/1982	475	Steel	4	357	40	192	210	273
PG731329	"WOOSTER, LARRY L."	4/24/1981	430	Steel	4	296	150	100	160	210
PG731330	"FRANK, WALTER J."	5/18/1981	130	Plastic	4	120	10	65	75	110
PG731331	"BRANHAM, JOHN E."	12/16/1981	370	Plastic	4	320	20	180	270	300
PG731332	"PURNER,CLIFFORD C JR"	12/8/1980	180	Plastic	4	173	20	90	183	150
PG731333	"FORD, JAMES E."	12/23/1980	310	Steel	4	250	15	180	220	2
PG731335	"WARD, WILLARD C."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG731336	"SHANNAHAN, JOHN T."	3/19/1981	616	Steel	4	340	9	203	210	285
PG731337	"WOOSTER, LARRY L."	5/25/1981	405	Steel	4	294	20	140	180	252
PG731338	"WOOSTER, LARRY L."	6/5/1981	415	Steel	4	357	40	223	250	273
PG731340	"KWIATKOWSKI, S."	12/15/1980	212	Plastic	4	202	30	58	75	100
PG731341	"GRIBBLE, JOSEPH H."	3/26/1981	460	Steel	4	315	25	163	186	231
PG731342	LARRY L. WOOSTER	12/10/1980	405	Steel	4	338	100	188	195	231
PG731343	"GRIBBLE, JOSEPH H."	8/26/1981	329	Steel	4	292	30	130	152	190
PG731344	"GRIBBLE, JOSEPH H."	12/24/1980	456	Steel	4	315	6	195	216	252
PG731345	"WOOSTER, LARRY L."	11/18/1982	390	Plastic	4	368	75	135	160	200
PG731346	"WOOSTER, LARRY L."	12/17/1980	355	Steel	4	338	60	199	221	252
PG731347	"GRIBBLE, JOSEPH H."	3/6/1981	170	Steel	4	160	25	84	106	130
PG731349	"WOOSTER, LARRY L."	4/30/1982	406	Steel	4	274	10	72	75	130
PG731350	"GREER, ELMER E."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG731352	"WOOSTER, LARRY L."	1/14/1981	400	Steel	4	337	100	189	200	252
PG731353	"GRIBBLE, JOSEPH H."	7/1/1981	378	Steel	4	273	40	120	145	210
PG731354	"WOOSTER, LARRY L."	4/15/1981	445	Steel	4	337	20	195	215	252
PG731355	"WOOSTER, LARRY L."	8/20/1981	440	Steel	4	316	30	200	250	273
PG731356	"WOOSTER, LARRY L."	5/13/1981	560	Steel	4	339	30	176	200	252
PG731357	"GREER, EDWIN"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG731358	"SHANNAHAN, JOHN T."	3/20/1981	599	Steel	4	340	8	197	251	307
PG731359	"BRANHAM, JOHN E."	2/28/1981	155	Plastic	4	140	20	90	110	130
PG731360	"BRANHAM, JOHN E."	5/10/1981	410	Plastic	4	360	15	150	270	300
PG731361	"GRIBBLE, JOSEPH H."	3/20/1981	325	Steel	4	171	30	60	82	120
PG731362	"SHANNAHAN, JOHN T."	4/30/1981	546	Steel	4	368	8	188	197	265
PG731363	"FRANK, WALTER J."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG731364	"WOOSTER, LARRY L."	2/3/1981	440	Steel	4	357	100	208	230	252
PG731365	"GREER, EDWIN"	6/4/1981	200	Plastic	4	193	30	82	97	150
PG731366	"GREER, EDWIN"	6/4/1981	200	Plastic	4	193	30	82	97	150
PG731367	"GREER, EDWIN"	6/4/1981	200	Plastic	4	193	30	82	97	150
PG731368	"MCCREARY, PAUL S."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG731369	"MCCREARY, PAUL S."	4/1/1981	35	Plastic	4	25	1	22	23	Not Available
PG731370	"MCCREARY, PAUL S."	9/14/1981	30	Plastic	4	20	1	12	30	Not Available
PG731371	"MCCREARY, PAUL S."	3/31/1981	26	Plastic	4	16	1	18	19	Not Available
PG731372	"MCCREARY, PAUL S."	4/2/1981	25	Plastic	4	15	2	23	24	Not Available
PG731373	"MCCREARY, PAUL S."	9/14/1981	21	Plastic	4	11	1	10	21	Not Available
PG731374	"KWIATKOWSKI, S."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG731375	"LEATHERBURY,R.M.III"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG731376	"KWIATKOWSKI, S."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG731377	"KWIATKOWSKI, S."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG731378	"KWIATKOWSKI, S."	2/7/1982	132	Plastic	4	122	20	100	110	120
PG731379	"KWIATKOWSKI, S."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG731380	"KWIATKOWSKI, S."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG731381	"GRIBBLE, JOSEPH H."	3/16/1981	116	Plastic	4	106	1	95	105	Not Available
PG731382	"GRIBBLE, JOSEPH H."	3/26/1981	57	Plastic	4	47	2	40	56	Not Available
PG731383	"GRIBBLE, JOSEPH H."	3/18/1981	67	Plastic	4	57	2	55	66	Not Available
PG731384	"GRIBBLE, JOSEPH H."	3/24/1980	30	Plastic	4	20	1	22	30	Not Available
PG731385	"GRIBBLE, JOSEPH H."	3/12/1981	38	Plastic	4	28	1	26	30	Not Available
PG731386	"GRIBBLE, JOSEPH H."	3/13/1981	105	Plastic	4	95	1	95	105	Not Available
PG731387	"GRIBBLE, JOSEPH H."	3/14/1981	140	Plastic	4	130	1	120	138	Not Available
PG731388	"WOOSTER, LARRY L."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG731389	"WOOSTER, LARRY L."	6/14/1981	470	Steel	4	336	150	152	170	210
PG731390	"FORD, JAMES E."	3/20/1981	200	Steel	4	152	60	100	140	135
PG731391	"BRANHAM, JOHN E."	5/14/1981	355	Plastic	4	318	10	50	200	340
PG731392	"BRANHAM, JOHN E."	8/12/1981	350	Plastic	4	300	20	100	290	250
PG731393	"KWIATKOWSKI, S."	9/25/1981	140	Plastic	4	120	30	84	115	115
PG731394	"KWIATKOWSKI, S."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG731395	"WOOSTER, LARRY L."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG731396	"WOOSTER, LARRY L."	3/21/1981	445	Steel	4	359	75	220	255	273
PG731397	"GRIBBLE, JOSEPH H."	4/16/1981	156	Steel	4	146	10	100	123	140
PG731398	"GREER, EDWIN"	6/15/1981	260	Plastic	4	253	20	90	120	180
PG731399	"WOOSTER, LARRY L."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG731400	"KWIATKOWSKI, S."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG731401	"FRANK, WALTER J."	4/7/1981	360	Plastic	4	320	5	160	180	200
PG731402	"GRIBBLE, JOSEPH H."	12/7/1981	515	Steel	4	446	30	155	178	252
PG731404	"SHANNAHAN, JOHN T."	6/18/1981	384	Steel	4	325	5	161	165	243
PG731405	"FRANK, WALTER J."	6/12/1981	115	Plastic	4	105	10	64	74	90
PG731406	"GRIBBLE, JOSEPH H."	11/17/1981	386	Steel	4	273	15	130	152	231
PG731407	"GREER, ELMER E."	4/3/1981	130	Plastic	4	125	15	80	90	100
PG731408	"BRANHAM, JOHN E."	9/8/1981	375	Plastic	4	361	25	150	170	190
PG731409	"BUNKER, HAROLD H. JR"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG731410	"GRIBBLE, JOSEPH H."	5/10/1981	460	Steel	4	420	20	231	253	294
PG731411	"WOOSTER, LARRY L."	5/26/1981	415	Steel	4	317	20	165	190	232
PG731412	"SHANNAHAN, JOHN T."	10/13/1981	586	Steel	4	346	9	182	198	264
PG731414	"FORD, JAMES E."	4/7/1981	180	Plastic	4	132	20	75	100	100
PG731416	"FORD, JAMES E."	8/21/1981	200	Plastic	4	150	20	100	120	140
PG731417	"BRANHAM, JOHN E."	9/12/1981	440	Steel	6	430	23	193	254	315
PG731418	"BRANHAM, JOHN E."	9/12/1981	446	Steel	6	436	23	194	257	315
PG731419	"GRIBBLE, JOSEPH H."	10/6/1981	345	Steel	4	273	30	140	162	210
PG731421	"WOOSTER, LARRY L."	4/17/1981	445	Steel	4	275	60	51	65	105
PG731422	"PURNER,CLIFFORD C JR"	4/26/1981	147	Plastic	4	140	20	50	140	140
PG731423	"PURNER,CLIFFORD C JR"	5/27/1981	147	Plastic	4	140	20	70	140	140
PG731424	"GREER, ELMER E."	4/20/1981	430	Plastic	4	425	12	180	192	Not Available
PG731425	"PURNER,CLIFFORD C JR"	4/25/1981	274	Plastic	4	260	25	90	260	250
PG731426	"WOOSTER, LARRY L."	5/18/1981	557	Steel	4	339	40	158	170	235
PG731427	"GREER, ELMER E."	7/8/1981	250	Plastic	4	245	12	80	85	120
PG731428	"GRIBBLE, JOSEPH H."	5/14/1981	235	Steel	4	214	15	115	135	170
PG731429	"BUNKER, HAROLD H. JR"	6/27/1981	117	Plastic	4	112	10	80	95	Not Available
PG731430	"ESTES, RALPH O."	5/20/1982	240	Plastic	4	230	50	108	123	132
PG731431	"WOOSTER, LARRY L."	5/5/1981	400	Steel	4	318	35	209	248	273
PG731432	"WARD, WILLARD C."	6/4/1981	230	Steel	4	193	50	70	90	105
PG731433	"PURNER,CLIFFORD C JR"	5/1/1981	127	Plastic	4	120	20	50	120	100
PG731434	"GRIBBLE, JOSEPH H."	5/11/1981	315	Steel	4	253	25	95	115	150
PG731435	"GREER, ELMER E."	11/26/1981	330	Plastic	4	320	15	210	245	320
PG731436	"GRIBBLE, JOSEPH H."	10/14/1981	450	Steel	4	336	40	97	117	210
PG731437	"WARD, WILLARD C."	6/9/1981	238	Steel	4	196	30	95	115	160
PG731438	"WOOSTER, LARRY L."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG731439	"PURNER,CLIFFORD C JR"	6/22/1981	100	Plastic	4	93	15	35	93	60
PG731440	"PURNER,CLIFFORD C JR"	8/25/1981	280	Plastic	4	266	25	135	266	250
PG731441	"PURNER,CLIFFORD C JR"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG731442	"WOOSTER, LARRY L."	7/8/1981	350	Steel	4	317	40	188	203	252
PG731443	"WOOSTER, LARRY L."	9/15/1981	415	Steel	4	359	40	223	255	273
PG731444	"GRIBBLE, MICHAEL K."	7/7/1981	231	Steel	6	211	40	42	205	Not Available
PG731445	"GRIBBLE, JOSEPH H."	6/12/1981	410	Steel	4	378	20	195	217	273
PG731446	"PURNER,CLIFFORD C JR"	6/1/1981	200	Plastic	4	193	15	105	193	180
PG731447	"LEATHERBURY,R.M.III"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
PG731448	"PURNER,CLIFFORD C JR"	6/3/1981	180	Plastic	4	173	20	100	173	160
PG731449	"GRIBBLE, JOSEPH H."	6/23/1981	353	Steel	4	330	7	202	224	250
PG731450	"BUNKER, HAROLD H. JR"	7/13/1981	155	Plastic	4	150	8	115	120	Not Available
PG731451	"ESTES, RALPH O."	10/14/1981	238	Steel	8	234	172	72	121	171
PG731452	"FRANK, WALTER J."	8/12/1981	265	Steel	6	245	220	69	140	210
PG731453	"FRANK, WALTER J."	6/4/1981	53	Plastic	4	46	8	32	42	40
